CojoHQ,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Comments,Serial Number
1,2025-03-31 09:00:00,20.5,58.5,12.1,,065051692
2,2025-03-31 09:30:00,20.5,58.5,12.1,
3,2025-03-31 10:00:00,20.5,58.5,12.1,
4,2025-03-31 10:30:00,20.5,58.5,12.1,
5,2025-03-31 11:00:00,20.5,58.5,12.1,
6,2025-03-31 11:30:00,20.5,58.5,12.1,
7,2025-03-31 12:00:00,21.0,58.5,12.6,
8,2025-03-31 12:30:00,21.0,58.5,12.6,
9,2025-03-31 13:00:00,21.0,58.5,12.6,
10,2025-03-31 13:30:00,21.0,58.5,12.6,
11,2025-03-31 14:00:00,21.0,58.5,12.6,
12,2025-03-31 14:30:00,21.5,58.5,13.0,
13,2025-03-31 15:00:00,21.5,58.5,13.0,
14,2025-03-31 15:30:00,21.5,58.5,13.0,
15,2025-03-31 16:00:00,22.0,58.5,13.5,
16,2025-03-31 16:30:00,22.0,58.5,13.5,
17,2025-03-31 17:00:00,22.0,58.5,13.5,
18,2025-03-31 17:30:00,22.0,58.5,13.5,
19,2025-03-31 18:00:00,22.0,58.5,13.5,
20,2025-03-31 18:30:00,22.0,58.5,13.5,
21,2025-03-31 19:00:00,22.0,58.5,13.5,
22,2025-03-31 19:30:00,21.5,58.5,13.0,
23,2025-03-31 20:00:00,21.5,58.5,13.0,
24,2025-03-31 20:30:00,21.0,58.5,12.6,
25,2025-03-31 21:00:00,21.0,58.5,12.6,
26,2025-03-31 21:30:00,20.5,58.5,12.1,
27,2025-03-31 22:00:00,20.5,58.5,12.1,
28,2025-03-31 22:30:00,20.5,58.5,12.1,
29,2025-03-31 23:00:00,20.5,58.5,12.1,
30,2025-03-31 23:30:00,20.0,58.5,11.6,
31,2025-04-01 00:00:00,20.0,58.5,11.6,
32,2025-04-01 00:30:00,20.0,58.5,11.6,
33,2025-04-01 01:00:00,20.0,58.5,11.6,
34,2025-04-01 01:30:00,20.0,58.5,11.6,
35,2025-04-01 02:00:00,20.0,58.5,11.6,
36,2025-04-01 02:30:00,20.0,58.5,11.6,
37,2025-04-01 03:00:00,20.0,58.0,11.5,
38,2025-04-01 03:30:00,20.0,58.0,11.5,
39,2025-04-01 04:00:00,19.5,58.0,11.0,
40,2025-04-01 04:30:00,19.5,58.0,11.0,
41,2025-04-01 05:00:00,19.5,58.0,11.0,
42,2025-04-01 05:30:00,19.5,57.5,10.9,
43,2025-04-01 06:00:00,19.5,57.5,10.9,
44,2025-04-01 06:30:00,20.0,57.5,11.4,
45,2025-04-01 07:00:00,20.0,57.5,11.4,
46,2025-04-01 07:30:00,20.0,57.5,11.4,
47,2025-04-01 08:00:00,20.0,57.0,11.2,
48,2025-04-01 08:30:00,20.0,57.0,11.2,
49,2025-04-01 09:00:00,20.0,57.0,11.2,
50,2025-04-01 09:30:00,20.0,56.5,11.1,
51,2025-04-01 10:00:00,20.0,56.5,11.1,
52,2025-04-01 10:30:00,20.0,56.5,11.1,
53,2025-04-01 11:00:00,20.0,56.5,11.1,
54,2025-04-01 11:30:00,20.0,56.5,11.1,
55,2025-04-01 12:00:00,20.5,56.0,11.4,
56,2025-04-01 12:30:00,20.5,56.0,11.4,
57,2025-04-01 13:00:00,20.5,56.0,11.4,
58,2025-04-01 13:30:00,21.0,56.0,11.9,
59,2025-04-01 14:00:00,20.0,52.5,10.0,
60,2025-04-01 14:30:00,20.0,52.0,9.9,
61,2025-04-01 15:00:00,20.5,52.0,10.3,
62,2025-04-01 15:30:00,20.5,53.0,10.6,
63,2025-04-01 16:00:00,18.0,57.0,9.4,
64,2025-04-01 16:30:00,16.0,64.5,9.3,
65,2025-04-01 17:00:00,15.0,68.0,9.1,
66,2025-04-01 17:30:00,14.0,71.0,8.8,
67,2025-04-01 18:00:00,14.0,69.0,8.4,
68,2025-04-01 18:30:00,13.5,66.5,7.4,
69,2025-04-01 19:00:00,12.0,69.5,6.6,
70,2025-04-01 19:30:00,11.5,71.5,6.5,
71,2025-04-01 20:00:00,11.0,75.0,6.7,
72,2025-04-01 20:30:00,11.0,75.5,6.8,
73,2025-04-01 21:00:00,10.5,78.0,6.8,
74,2025-04-01 21:30:00,9.5,78.0,5.9,
75,2025-04-01 22:00:00,10.5,78.0,6.8,
76,2025-04-01 22:30:00,10.0,77.5,6.3,
77,2025-04-01 23:00:00,10.5,77.5,6.7,
78,2025-04-01 23:30:00,9.5,76.0,5.5,
79,2025-04-02 00:00:00,9.0,78.0,5.4,
80,2025-04-02 00:30:00,9.5,81.5,6.5,
81,2025-04-02 01:00:00,9.0,85.0,6.6,
82,2025-04-02 01:30:00,9.0,86.5,6.9,
83,2025-04-02 02:00:00,8.0,88.0,6.1,
84,2025-04-02 02:30:00,8.5,87.5,6.5,
85,2025-04-02 03:00:00,9.0,86.5,6.9,
86,2025-04-02 03:30:00,8.5,85.5,6.2,
87,2025-04-02 04:00:00,8.5,86.5,6.4,
88,2025-04-02 04:30:00,8.5,87.5,6.5,
89,2025-04-02 05:00:00,9.0,83.5,6.4,
90,2025-04-02 05:30:00,8.5,86.0,6.3,
91,2025-04-02 06:00:00,9.0,86.5,6.9,
92,2025-04-02 06:30:00,8.5,84.0,6.0,
93,2025-04-02 07:00:00,8.5,85.5,6.2,
94,2025-04-02 07:30:00,9.5,85.5,7.2,
95,2025-04-02 08:00:00,10.0,85.5,7.7,
96,2025-04-02 08:30:00,13.0,78.5,9.4,
97,2025-04-02 09:00:00,15.0,69.0,9.4,
98,2025-04-02 09:30:00,16.5,63.0,9.4,
99,2025-04-02 10:00:00,18.0,59.5,10.0,
100,2025-04-02 10:30:00,18.5,55.5,9.4,
101,2025-04-02 11:00:00,19.0,50.0,8.4,
102,2025-04-02 11:30:00,20.0,46.5,8.2,
103,2025-04-02 12:00:00,21.0,47.5,9.4,
104,2025-04-02 12:30:00,20.5,47.5,9.0,
105,2025-04-02 13:00:00,21.5,45.0,9.1,
106,2025-04-02 13:30:00,21.0,45.0,8.6,
107,2025-04-02 14:00:00,20.0,50.5,9.4,
108,2025-04-02 14:30:00,20.0,49.5,9.1,
109,2025-04-02 15:00:00,19.5,47.5,8.1,
110,2025-04-02 15:30:00,19.5,45.5,7.4,
111,2025-04-02 16:00:00,19.0,49.0,8.1,
112,2025-04-02 16:30:00,18.0,49.5,7.3,
113,2025-04-02 17:00:00,17.0,52.0,7.1,
114,2025-04-02 17:30:00,14.5,58.0,6.3,
115,2025-04-02 18:00:00,13.5,59.5,5.8,
116,2025-04-02 18:30:00,12.5,63.5,5.8,
117,2025-04-02 19:00:00,12.0,66.5,6.0,
118,2025-04-02 19:30:00,11.0,68.5,5.4,
119,2025-04-02 20:00:00,10.5,69.5,5.2,
120,2025-04-02 20:30:00,10.0,71.5,5.1,
121,2025-04-02 21:00:00,10.0,72.0,5.2,
122,2025-04-02 21:30:00,10.0,75.5,5.9,
123,2025-04-02 22:00:00,9.5,75.5,5.4,
124,2025-04-02 22:30:00,9.5,74.5,5.2,
125,2025-04-02 23:00:00,9.0,75.5,4.9,
126,2025-04-02 23:30:00,9.0,76.0,5.0,
127,2025-04-03 00:00:00,9.0,75.5,4.9,
128,2025-04-03 00:30:00,9.5,76.5,5.6,
129,2025-04-03 01:00:00,9.5,76.0,5.5,
130,2025-04-03 01:30:00,9.0,77.5,5.3,
131,2025-04-03 02:00:00,9.0,78.0,5.4,
132,2025-04-03 02:30:00,9.0,79.5,5.7,
133,2025-04-03 03:00:00,9.0,80.0,5.7,
134,2025-04-03 03:30:00,8.5,81.0,5.4,
135,2025-04-03 04:00:00,8.5,82.0,5.6,
136,2025-04-03 04:30:00,8.0,83.5,5.4,
137,2025-04-03 05:00:00,7.0,86.0,4.8,
138,2025-04-03 05:30:00,6.5,86.5,4.4,
139,2025-04-03 06:00:00,6.5,87.0,4.5,
140,2025-04-03 06:30:00,6.0,88.0,4.2,
141,2025-04-03 07:00:00,6.5,87.5,4.6,
142,2025-04-03 07:30:00,7.5,82.0,4.6,
143,2025-04-03 08:00:00,11.5,67.5,5.7,
144,2025-04-03 08:30:00,14.0,59.5,6.2,
145,2025-04-03 09:00:00,16.5,54.0,7.2,
146,2025-04-03 09:30:00,17.5,51.5,7.4,
147,2025-04-03 10:00:00,17.5,51.5,7.4,
148,2025-04-03 10:30:00,20.0,48.5,8.8,
149,2025-04-03 11:00:00,21.0,48.0,9.6,
150,2025-04-03 11:30:00,21.0,46.0,8.9,
151,2025-04-03 12:00:00,21.0,44.5,8.5,
152,2025-04-03 12:30:00,20.5,45.0,8.2,
153,2025-04-03 13:00:00,21.5,45.0,9.1,
154,2025-04-03 13:30:00,22.5,42.5,9.1,
155,2025-04-03 14:00:00,22.0,43.0,8.9,
156,2025-04-03 14:30:00,22.0,44.0,9.2,
157,2025-04-03 15:00:00,21.0,46.5,9.1,
158,2025-04-03 15:30:00,20.5,44.5,8.0,
159,2025-04-03 16:00:00,20.5,45.5,8.3,
160,2025-04-03 16:30:00,19.5,48.0,8.2,
161,2025-04-03 17:00:00,19.0,49.5,8.2,
162,2025-04-03 17:30:00,16.5,54.5,7.3,
163,2025-04-03 18:00:00,15.0,58.0,6.8,
164,2025-04-03 18:30:00,13.5,62.0,6.4,
165,2025-04-03 19:00:00,13.0,61.0,5.7,
166,2025-04-03 19:30:00,11.5,64.0,4.9,
167,2025-04-03 20:00:00,11.0,69.0,5.5,
168,2025-04-03 20:30:00,10.0,69.5,4.7,
169,2025-04-03 21:00:00,9.5,72.5,4.8,
170,2025-04-03 21:30:00,10.0,73.5,5.5,
171,2025-04-03 22:00:00,9.5,75.0,5.3,
172,2025-04-03 22:30:00,10.0,71.5,5.1,
173,2025-04-03 23:00:00,10.0,71.5,5.1,
174,2025-04-03 23:30:00,9.0,73.5,4.5,
175,2025-04-04 00:00:00,8.5,78.5,5.0,
176,2025-04-04 00:30:00,9.0,77.0,5.2,
177,2025-04-04 01:00:00,8.0,81.0,4.9,
178,2025-04-04 01:30:00,8.0,85.5,5.7,
179,2025-04-04 02:00:00,7.5,85.5,5.2,
180,2025-04-04 02:30:00,7.5,87.5,5.6,
181,2025-04-04 03:00:00,9.5,79.5,6.1,
182,2025-04-04 03:30:00,10.5,72.0,5.7,
183,2025-04-04 04:00:00,10.5,71.5,5.6,
184,2025-04-04 04:30:00,8.5,76.5,4.6,
185,2025-04-04 05:00:00,10.5,68.5,5.0,
186,2025-04-04 05:30:00,10.5,67.0,4.6,
187,2025-04-04 06:00:00,10.0,69.0,4.6,
188,2025-04-04 06:30:00,9.5,70.0,4.3,
189,2025-04-04 07:00:00,9.5,70.0,4.3,
190,2025-04-04 07:30:00,10.0,69.0,4.6,
191,2025-04-04 08:00:00,13.0,60.5,5.5,
192,2025-04-04 08:30:00,14.5,54.5,5.4,
193,2025-04-04 09:00:00,17.0,51.5,6.9,
194,2025-04-04 09:30:00,19.5,47.0,7.9,
195,2025-04-04 10:00:00,21.5,43.5,8.6,
196,2025-04-04 10:30:00,23.5,40.5,9.3,
197,2025-04-04 11:00:00,25.5,34.5,8.7,
198,2025-04-04 11:30:00,26.5,33.0,8.9,
199,2025-04-04 12:00:00,24.5,36.5,8.7,
200,2025-04-04 12:30:00,26.0,38.5,10.8,
201,2025-04-04 13:00:00,25.5,37.5,9.9,
202,2025-04-04 13:30:00,25.5,38.5,10.3,
203,2025-04-04 14:00:00,26.0,35.5,9.6,
204,2025-04-04 14:30:00,26.0,38.0,10.6,
205,2025-04-04 15:00:00,25.5,36.0,9.3,
206,2025-04-04 15:30:00,25.5,35.5,9.1,
207,2025-04-04 16:00:00,24.5,35.5,8.3,
208,2025-04-04 16:30:00,23.5,37.0,8.0,
209,2025-04-04 17:00:00,22.5,36.5,6.9,
210,2025-04-04 17:30:00,19.0,42.5,6.0,
211,2025-04-04 18:00:00,18.0,44.5,5.7,
212,2025-04-04 18:30:00,17.0,45.5,5.2,
213,2025-04-04 19:00:00,15.5,50.0,5.1,
214,2025-04-04 19:30:00,15.0,48.0,4.1,
215,2025-04-04 20:00:00,14.0,50.5,3.9,
216,2025-04-04 20:30:00,13.0,57.5,4.8,
217,2025-04-04 21:00:00,14.0,49.0,3.5,
218,2025-04-04 21:30:00,13.0,51.5,3.3,
219,2025-04-04 22:00:00,12.0,56.5,3.6,
220,2025-04-04 22:30:00,13.0,56.5,4.6,
221,2025-04-04 23:00:00,13.5,58.0,5.4,
222,2025-04-04 23:30:00,13.0,59.5,5.3,
223,2025-04-05 00:00:00,11.5,65.0,5.2,
224,2025-04-05 00:30:00,12.5,62.0,5.4,
225,2025-04-05 01:00:00,12.0,67.0,6.1,
226,2025-04-05 01:30:00,13.5,58.5,5.5,
227,2025-04-05 02:00:00,13.0,58.5,5.1,
228,2025-04-05 02:30:00,15.0,49.5,4.5,
229,2025-04-05 03:00:00,14.5,49.0,3.9,
230,2025-04-05 03:30:00,15.0,45.5,3.3,
231,2025-04-05 04:00:00,13.0,53.0,3.7,
232,2025-04-05 04:30:00,14.5,46.5,3.2,
233,2025-04-05 05:00:00,13.5,47.0,2.4,
234,2025-04-05 05:30:00,13.0,49.0,2.5,
235,2025-04-05 06:00:00,15.0,43.5,2.7,
236,2025-04-05 06:30:00,14.5,43.5,2.2,
237,2025-04-05 07:00:00,15.0,43.0,2.5,
238,2025-04-05 07:30:00,16.0,39.5,2.2,
239,2025-04-05 08:00:00,19.5,34.5,3.4,
240,2025-04-05 08:30:00,20.5,38.5,5.9,
241,2025-04-05 09:00:00,20.5,45.0,8.2,
242,2025-04-05 09:30:00,22.0,40.0,7.8,
243,2025-04-05 10:00:00,22.5,37.5,7.3,
244,2025-04-05 10:30:00,25.5,32.0,7.6,
245,2025-04-05 11:00:00,26.0,32.0,8.0,
246,2025-04-05 11:30:00,25.5,29.5,6.4,
247,2025-04-05 12:00:00,25.5,30.5,6.9,
248,2025-04-05 12:30:00,27.0,30.0,8.0,
249,2025-04-05 13:00:00,25.5,28.5,5.9,
250,2025-04-05 13:30:00,28.0,23.0,5.0,
251,2025-04-05 14:00:00,28.5,27.0,7.7,
252,2025-04-05 14:30:00,27.5,27.0,6.8,
253,2025-04-05 15:00:00,29.5,24.0,6.8,
254,2025-04-05 15:30:00,27.5,28.5,7.6,
255,2025-04-05 16:00:00,26.0,34.0,8.9,
256,2025-04-05 16:30:00,24.5,38.5,9.5,
257,2025-04-05 17:00:00,24.0,39.0,9.2,
258,2025-04-05 17:30:00,21.0,38.0,6.2,
259,2025-04-05 18:00:00,19.0,43.0,6.1,
260,2025-04-05 18:30:00,18.5,45.5,6.5,
261,2025-04-05 19:00:00,17.0,46.5,5.5,
262,2025-04-05 19:30:00,15.5,46.0,3.9,
263,2025-04-05 20:00:00,16.0,41.0,2.8,
264,2025-04-05 20:30:00,15.5,39.5,1.8,
265,2025-04-05 21:00:00,16.0,36.5,1.1,
266,2025-04-05 21:30:00,16.0,38.0,1.7,
267,2025-04-05 22:00:00,16.0,39.5,2.2,
268,2025-04-05 22:30:00,15.0,44.5,3.0,
269,2025-04-05 23:00:00,14.5,45.5,2.9,
270,2025-04-05 23:30:00,13.5,45.5,2.0,
271,2025-04-06 00:00:00,13.5,46.5,2.3,
272,2025-04-06 00:30:00,14.0,46.5,2.7,
273,2025-04-06 01:00:00,15.5,43.0,3.0,
274,2025-04-06 01:30:00,14.5,47.0,3.3,
275,2025-04-06 02:00:00,15.5,42.5,2.8,
276,2025-04-06 02:30:00,16.0,41.5,2.9,
277,2025-04-06 03:00:00,16.0,42.5,3.3,
278,2025-04-06 03:30:00,16.0,42.0,3.1,
279,2025-04-06 04:00:00,15.0,46.5,3.6,
280,2025-04-06 04:30:00,13.5,50.0,3.3,
281,2025-04-06 05:00:00,13.5,51.5,3.7,
282,2025-04-06 05:30:00,13.5,51.5,3.7,
283,2025-04-06 06:00:00,14.0,47.5,3.0,
284,2025-04-06 06:30:00,12.0,53.0,2.7,
285,2025-04-06 07:00:00,9.5,61.0,2.4,
286,2025-04-06 07:30:00,9.0,65.0,2.8,
287,2025-04-06 08:00:00,15.0,55.0,6.0,
288,2025-04-06 08:30:00,20.0,46.0,8.0,
289,2025-04-06 09:00:00,20.0,45.5,7.9,
290,2025-04-06 09:30:00,19.5,48.0,8.2,
291,2025-04-06 10:00:00,21.5,42.0,8.1,
292,2025-04-06 10:30:00,21.5,40.5,7.5,
293,2025-04-06 11:00:00,22.0,39.0,7.4,
294,2025-04-06 11:30:00,22.5,44.5,9.8,
295,2025-04-06 12:00:00,24.5,40.5,10.2,
296,2025-04-06 12:30:00,24.0,37.0,8.4,
297,2025-04-06 13:00:00,25.0,40.0,10.5,
298,2025-04-06 13:30:00,26.0,35.5,9.6,
299,2025-04-06 14:00:00,23.5,44.0,10.6,
300,2025-04-06 14:30:00,25.0,41.0,10.8,
301,2025-04-06 15:00:00,24.5,43.0,11.1,
302,2025-04-06 15:30:00,22.5,47.0,10.6,
303,2025-04-06 16:00:00,20.5,51.0,10.0,
304,2025-04-06 16:30:00,17.5,59.5,9.5,
305,2025-04-06 17:00:00,17.0,61.0,9.4,
306,2025-04-06 17:30:00,15.5,70.0,10.1,
307,2025-04-06 18:00:00,15.0,71.0,9.8,
308,2025-04-06 18:30:00,16.0,67.5,10.0,
309,2025-04-06 19:00:00,14.5,68.0,8.7,
310,2025-04-06 19:30:00,15.5,56.5,6.9,
311,2025-04-06 20:00:00,15.0,54.0,5.8,
312,2025-04-06 20:30:00,12.0,69.0,6.5,
313,2025-04-06 21:00:00,11.0,76.0,6.9,
314,2025-04-06 21:30:00,12.0,66.5,6.0,
315,2025-04-06 22:00:00,12.5,70.5,7.3,
316,2025-04-06 22:30:00,12.0,71.5,7.0,
317,2025-04-06 23:00:00,12.0,69.0,6.5,
318,2025-04-06 23:30:00,12.0,68.0,6.3,
319,2025-04-07 00:00:00,12.5,63.0,5.7,
320,2025-04-07 00:30:00,12.0,63.0,5.2,
321,2025-04-07 01:00:00,12.0,66.0,5.9,
322,2025-04-07 01:30:00,13.0,65.5,6.7,
323,2025-04-07 02:00:00,13.0,64.0,6.4,
324,2025-04-07 02:30:00,11.5,67.5,5.7,
325,2025-04-07 03:00:00,11.0,68.5,5.4,
326,2025-04-07 03:30:00,11.5,62.5,4.6,
327,2025-04-07 04:00:00,11.5,64.0,4.9,
328,2025-04-07 04:30:00,12.0,63.5,5.3,
329,2025-04-07 05:00:00,11.5,66.0,5.4,
330,2025-04-07 05:30:00,12.0,64.0,5.4,
331,2025-04-07 06:00:00,12.5,61.0,5.2,
332,2025-04-07 06:30:00,12.0,64.5,5.5,
333,2025-04-07 07:00:00,12.0,64.0,5.4,
334,2025-04-07 07:30:00,13.0,61.5,5.8,
335,2025-04-07 08:00:00,17.5,50.0,7.0,
336,2025-04-07 08:30:00,19.0,49.5,8.2,
337,2025-04-07 09:00:00,20.0,47.5,8.5,
338,2025-04-07 09:30:00,23.0,42.0,9.4,
339,2025-04-07 10:00:00,24.5,38.5,9.5,
340,2025-04-07 10:30:00,24.0,40.0,9.6,
341,2025-04-07 11:00:00,25.5,37.5,9.9,
342,2025-04-07 11:30:00,26.0,37.5,10.4,
343,2025-04-07 12:00:00,25.0,40.0,10.5,
344,2025-04-07 12:30:00,26.5,37.5,10.8,
345,2025-04-07 13:00:00,28.0,34.5,10.9,
346,2025-04-07 13:30:00,27.0,36.5,10.9,
347,2025-04-07 14:00:00,24.5,45.0,11.8,
348,2025-04-07 14:30:00,25.5,44.5,12.5,
349,2025-04-07 15:00:00,24.0,49.5,12.8,
350,2025-04-07 15:30:00,23.5,50.5,12.6,
351,2025-04-07 16:00:00,24.5,50.5,13.6,
352,2025-04-07 16:30:00,23.5,51.0,12.8,
353,2025-04-07 17:00:00,25.0,49.0,13.5,
354,2025-04-07 17:30:00,22.0,53.5,12.1,
355,2025-04-07 18:00:00,17.5,64.0,10.6,
356,2025-04-07 18:30:00,16.5,67.0,10.4,
357,2025-04-07 19:00:00,17.5,64.5,10.7,
358,2025-04-07 19:30:00,17.0,64.5,10.3,
359,2025-04-07 20:00:00,16.0,65.0,9.4,
360,2025-04-07 20:30:00,16.5,61.5,9.1,
361,2025-04-07 21:00:00,15.5,59.0,7.5,
362,2025-04-07 21:30:00,16.0,58.0,7.7,
363,2025-04-07 22:00:00,15.5,58.0,7.3,
364,2025-04-07 22:30:00,15.0,57.5,6.7,
365,2025-04-07 23:00:00,15.0,60.5,7.4,
366,2025-04-07 23:30:00,14.0,63.5,7.2,
367,2025-04-08 00:00:00,14.0,63.5,7.2,
368,2025-04-08 00:30:00,13.5,68.0,7.7,
369,2025-04-08 01:00:00,12.5,73.5,7.9,
370,2025-04-08 01:30:00,12.0,77.5,8.2,
371,2025-04-08 02:00:00,11.5,79.5,8.1,
372,2025-04-08 02:30:00,11.5,79.0,8.0,
373,2025-04-08 03:00:00,11.5,80.0,8.2,
374,2025-04-08 03:30:00,12.0,79.5,8.6,
375,2025-04-08 04:00:00,13.0,76.0,8.9,
376,2025-04-08 04:30:00,12.5,78.0,8.8,
377,2025-04-08 05:00:00,13.0,75.5,8.8,
378,2025-04-08 05:30:00,13.5,73.5,8.9,
379,2025-04-08 06:00:00,14.0,72.0,9.0,
380,2025-04-08 06:30:00,13.0,74.5,8.6,
381,2025-04-08 07:00:00,14.5,71.5,9.4,
382,2025-04-08 07:30:00,13.5,74.0,9.0,
383,2025-04-08 08:00:00,17.5,64.5,10.7,
384,2025-04-08 08:30:00,20.0,57.0,11.2,
385,2025-04-08 09:00:00,22.0,54.0,12.3,
386,2025-04-08 09:30:00,23.5,51.0,12.8,
387,2025-04-08 10:00:00,25.0,46.5,12.7,
388,2025-04-08 10:30:00,25.5,46.0,13.0,
389,2025-04-08 11:00:00,27.0,43.5,13.5,
390,2025-04-08 11:30:00,29.0,40.0,14.0,
391,2025-04-08 12:00:00,28.5,40.5,13.8,
392,2025-04-08 12:30:00,26.5,41.0,12.2,
393,2025-04-08 13:00:00,25.5,43.0,12.0,
394,2025-04-08 13:30:00,24.0,46.0,11.7,
395,2025-04-08 14:00:00,24.0,47.0,12.0,
396,2025-04-08 14:30:00,25.0,44.0,11.9,
397,2025-04-08 15:00:00,25.0,42.5,11.4,
398,2025-04-08 15:30:00,24.5,43.5,11.3,
399,2025-04-08 16:00:00,23.5,45.0,10.9,
400,2025-04-08 16:30:00,24.0,43.5,10.8,
401,2025-04-08 17:00:00,23.0,45.0,10.4,
402,2025-04-08 17:30:00,20.0,50.5,9.4,
403,2025-04-08 18:00:00,18.0,55.0,8.8,
404,2025-04-08 18:30:00,17.5,57.5,9.0,
405,2025-04-08 19:00:00,17.0,58.5,8.8,
406,2025-04-08 19:30:00,16.0,60.0,8.2,
407,2025-04-08 20:00:00,16.5,59.0,8.5,
408,2025-04-08 20:30:00,16.0,59.0,8.0,
409,2025-04-08 21:00:00,16.0,59.0,8.0,
410,2025-04-08 21:30:00,14.5,62.5,7.4,
411,2025-04-08 22:00:00,14.0,66.5,7.9,
412,2025-04-08 22:30:00,13.0,68.0,7.2,
413,2025-04-08 23:00:00,13.0,70.0,7.7,
414,2025-04-08 23:30:00,13.0,71.0,7.9,
415,2025-04-09 00:00:00,13.0,73.5,8.4,
416,2025-04-09 00:30:00,13.0,74.5,8.6,
417,2025-04-09 01:00:00,13.0,75.5,8.8,
418,2025-04-09 01:30:00,12.5,77.0,8.6,
419,2025-04-09 02:00:00,12.5,77.0,8.6,
420,2025-04-09 02:30:00,13.5,73.5,8.9,
421,2025-04-09 03:00:00,13.0,75.0,8.7,
422,2025-04-09 03:30:00,13.0,76.0,8.9,
423,2025-04-09 04:00:00,12.5,76.0,8.4,
424,2025-04-09 04:30:00,13.5,74.5,9.1,
425,2025-04-09 05:00:00,13.0,75.0,8.7,
426,2025-04-09 05:30:00,13.5,74.0,9.0,
427,2025-04-09 06:00:00,13.5,75.5,9.3,
428,2025-04-09 06:30:00,13.5,72.5,8.7,
429,2025-04-09 07:00:00,11.5,78.5,7.9,
430,2025-04-09 07:30:00,11.0,83.0,8.2,
431,2025-04-09 08:00:00,18.0,65.5,11.4,
432,2025-04-09 08:30:00,18.5,61.5,11.0,
433,2025-04-09 09:00:00,19.0,61.5,11.4,
434,2025-04-09 09:30:00,21.0,57.0,12.2,
435,2025-04-09 10:00:00,20.5,56.5,11.6,
436,2025-04-09 10:30:00,22.0,55.0,12.5,
437,2025-04-09 11:00:00,22.5,53.5,12.6,
438,2025-04-09 11:30:00,23.0,51.0,12.3,
439,2025-04-09 12:00:00,23.5,47.5,11.7,
440,2025-04-09 12:30:00,24.5,45.5,12.0,
441,2025-04-09 13:00:00,24.5,44.5,11.6,
442,2025-04-09 13:30:00,26.0,42.5,12.3,
443,2025-04-09 14:00:00,26.5,41.0,12.2,
444,2025-04-09 14:30:00,27.0,39.5,12.1,
445,2025-04-09 15:00:00,28.0,41.0,13.5,
446,2025-04-09 15:30:00,27.0,43.0,13.4,
447,2025-04-09 16:00:00,27.0,42.5,13.2,
448,2025-04-09 16:30:00,27.0,40.5,12.4,
449,2025-04-09 17:00:00,26.0,42.0,12.1,
450,2025-04-09 17:30:00,22.5,48.0,10.9,
451,2025-04-09 18:00:00,19.0,56.0,10.0,
452,2025-04-09 18:30:00,18.0,59.0,9.9,
453,2025-04-09 19:00:00,16.5,63.0,9.4,
454,2025-04-09 19:30:00,15.0,67.0,8.9,
455,2025-04-09 20:00:00,13.5,73.0,8.8,
456,2025-04-09 20:30:00,12.5,75.5,8.3,
457,2025-04-09 21:00:00,12.0,77.5,8.2,
458,2025-04-09 21:30:00,14.0,68.5,8.3,
459,2025-04-09 22:00:00,16.0,61.5,8.6,
460,2025-04-09 22:30:00,16.0,61.5,8.6,
461,2025-04-09 23:00:00,16.0,63.0,9.0,
462,2025-04-09 23:30:00,16.0,64.0,9.2,
463,2025-04-10 00:00:00,15.5,65.0,9.0,
464,2025-04-10 00:30:00,14.0,66.5,7.9,
465,2025-04-10 01:00:00,13.0,73.0,8.3,
466,2025-04-10 01:30:00,11.5,78.0,7.8,
467,2025-04-10 02:00:00,10.5,82.0,7.6,
468,2025-04-10 02:30:00,10.5,83.0,7.7,
469,2025-04-10 03:00:00,10.0,83.5,7.3,
470,2025-04-10 03:30:00,9.5,85.5,7.2,
471,2025-04-10 04:00:00,9.0,87.5,7.0,
472,2025-04-10 04:30:00,9.0,88.5,7.2,
473,2025-04-10 05:00:00,9.0,88.5,7.2,
474,2025-04-10 05:30:00,9.0,89.0,7.3,
475,2025-04-10 06:00:00,9.0,90.5,7.5,
476,2025-04-10 06:30:00,8.5,90.5,7.0,
477,2025-04-10 07:00:00,8.5,91.5,7.2,
478,2025-04-10 07:30:00,10.5,92.5,9.3,
479,2025-04-10 08:00:00,13.0,80.0,9.6,
480,2025-04-10 08:30:00,18.0,72.0,12.9,
481,2025-04-10 09:00:00,22.0,60.0,13.9,
482,2025-04-10 09:30:00,21.5,57.0,12.6,
483,2025-04-10 10:00:00,23.0,55.5,13.6,
484,2025-04-10 10:30:00,24.0,51.5,13.4,
485,2025-04-10 11:00:00,25.0,49.5,13.7,
486,2025-04-10 11:30:00,25.5,49.0,14.0,
487,2025-04-10 12:00:00,26.0,47.0,13.8,
488,2025-04-10 12:30:00,24.0,50.0,12.9,
489,2025-04-10 13:00:00,24.0,48.5,12.5,
490,2025-04-10 13:30:00,23.0,53.0,12.9,
491,2025-04-10 14:00:00,23.0,50.5,12.2,
492,2025-04-10 14:30:00,24.0,50.0,12.9,
493,2025-04-10 15:00:00,27.0,44.5,13.9,
494,2025-04-10 15:30:00,26.0,44.5,13.0,
495,2025-04-10 16:00:00,26.5,43.0,12.9,
496,2025-04-10 16:30:00,28.0,41.0,13.5,
497,2025-04-10 17:00:00,27.0,39.5,12.1,
498,2025-04-10 17:30:00,23.5,46.5,11.4,
